f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.007632 10000 1980 2000.000000
1+1E-0.187942 1+1E-10 0.007922 10000 1985 2000.000000
1+1E-0.546643 1+1E-10 0.008305 10000 1977 2000.000000
1+1E-0.875664 1+1E-10 0.008386 10000 1953 2000.000000
1+1E-1.190478 1+1E-10 0.008494 10000 1960 2000.000000
1+1E-1.498346 1+1E-10 0.008361 10000 1939 2000.000000
1+1E-1.802783 1+1E-10 0.008321 10000 1948 2000.000000
1+1E-2.105512 1+1E-10 0.008418 10000 1884 2000.000000
1+1E-2.407391 1+1E-10 0.008014 10000 1801 2000.000000
1+1E-2.708846 1+1E-10 0.007622 10000 1861 2000.000000
1+1E-3.010088 1+1E-10 0.015573 20000 3840 4000.000000
1+1E-3.311224 1+1E-10 0.016809 20000 3601 4000.000000
1+1E-3.612307 1+1E-10 0.025027 30000 5519 6000.000000
1+1E-3.913363 1+1E-10 0.041771 50000 9018 10000.000000
1+1E-4.214407 1+1E-10 0.016754 20000 3667 4000.000000
1+1E-4.515443 1+1E-10 0.016703 20000 3661 4000.000000
1+1E-4.816477 1+1E-10 0.033445 40000 7207 8000.000000
1+1E-5.117508 1+1E-10 0.058370 70000 12760 14000.000000
1+1E-5.418539 1+1E-10 0.024474 30000 5452 6000.000000
1+1E-5.719570 1+1E-10 0.016836 20000 3624 4000.000000
1+1E-6.020600 1+1E-10 0.017300 20000 3641 4000.000000
1+1E-6.321630 1+1E-10 0.057849 70000 12914 14000.000000
1+1E-6.622660 1+1E-10 0.016638 20000 3612 4000.000000
1+1E-6.923690 1+1E-10 0.008324 10000 1821 2000.000000
1+1E-7.224720 1+1E-10 0.041788 50000 9078 10000.000000
1+1E-7.525750 1+1E-10 0.024935 30000 5536 6000.000000
1+1E-7.826780 1+1E-10 0.049995 60000 11122 12000.000000
1+1E-8.127810 1+1E-10 0.022979 30000 5420 6000.000000
1+1E-8.428840 1+1E-10 0.015156 20000 3724 4000.000000
1+1E-8.729870 1+1E-10 0.041653 50000 9249 10000.000000
1+1E-9.030900 1+1E-10 0.033220 40000 7202 8000.000000
1+1E-9.331930 1+1E-10 0.008275 10000 1801 2000.000000
1+1E-9.632960 1+1E-10 0.025166 30000 5465 6000.000000
1+1E-9.933990 1+1E-10 0.025609 30000 5471 6000.000000
0.736672
