f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005311 10000 1954 2000.000000
1+1E-0.187942 1+1E-7 0.005530 10000 1984 2000.000000
1+1E-0.546643 1+1E-7 0.005938 10000 1971 2000.000000
1+1E-0.875664 1+1E-7 0.005990 10000 1963 2000.000000
1+1E-1.190478 1+1E-7 0.006220 10000 1974 2000.000000
1+1E-1.498346 1+1E-7 0.005991 10000 1942 2000.000000
1+1E-1.802783 1+1E-7 0.005887 10000 1928 2000.000000
1+1E-2.105512 1+1E-7 0.005905 10000 1845 2000.000000
1+1E-2.407391 1+1E-7 0.005843 10000 1888 2000.000000
1+1E-2.708846 1+1E-7 0.005851 10000 1651 2000.000000
1+1E-3.010088 1+1E-7 0.005902 10000 1824 2000.000000
1+1E-3.311224 1+1E-7 0.005876 10000 1713 2000.000000
1+1E-3.612307 1+1E-7 0.005921 10000 1529 2000.000000
1+1E-3.913363 1+1E-7 0.011917 20000 3431 4000.000000
1+1E-4.214407 1+1E-7 0.005893 10000 1660 2000.000000
1+1E-4.515443 1+1E-7 0.005943 10000 1494 2000.000000
1+1E-4.816477 1+1E-7 0.005888 10000 1618 2000.000000
1+1E-5.117508 1+1E-7 0.005930 10000 1520 2000.000000
1+1E-5.418539 1+1E-7 0.005957 10000 1683 2000.000000
1+1E-5.719570 1+1E-7 0.005824 10000 1772 2000.000000
1+1E-6.020600 1+1E-7 0.005795 10000 1672 2000.000000
1+1E-6.321630 1+1E-7 0.005780 10000 1673 2000.000000
1+1E-6.622660 1+1E-7 0.005773 10000 1495 2000.000000
1+1E-6.923690 1+1E-7 0.005768 10000 1516 2000.000000
0.146754
