f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.005437 10000 1977 2000.000000
1+1E-0.187942 1+1E-4 0.005485 10000 1984 2000.000000
1+1E-0.546643 1+1E-4 0.005722 10000 1978 2000.000000
1+1E-0.875664 1+1E-4 0.005850 10000 1973 2000.000000
1+1E-1.190478 1+1E-4 0.005869 10000 1964 2000.000000
1+1E-1.498346 1+1E-4 0.005868 10000 1951 2000.000000
1+1E-1.802783 1+1E-4 0.005858 10000 1942 2000.000000
1+1E-2.105512 1+1E-4 0.005850 10000 1857 2000.000000
1+1E-2.407391 1+1E-4 0.005787 10000 1881 2000.000000
1+1E-2.708846 1+1E-4 0.005795 10000 1842 2000.000000
1+1E-3.010088 1+1E-4 0.005787 10000 1733 2000.000000
1+1E-3.311224 1+1E-4 0.005785 10000 1617 2000.000000
1+1E-3.612307 1+1E-4 0.005774 10000 1533 2000.000000
1+1E-3.913363 1+1E-4 0.005823 10000 1726 2000.000000
0.080769
