f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005535 10000 1945 2000.000000
1+1E-0.187942 1+1E-8 0.005633 10000 1985 2000.000000
1+1E-0.546643 1+1E-8 0.005947 10000 1983 2000.000000
1+1E-0.875664 1+1E-8 0.005920 10000 1969 2000.000000
1+1E-1.190478 1+1E-8 0.005976 10000 1974 2000.000000
1+1E-1.498346 1+1E-8 0.005946 10000 1945 2000.000000
1+1E-1.802783 1+1E-8 0.005941 10000 1914 2000.000000
1+1E-2.105512 1+1E-8 0.005835 10000 1894 2000.000000
1+1E-2.407391 1+1E-8 0.005751 10000 1812 2000.000000
1+1E-2.708846 1+1E-8 0.005727 10000 1850 2000.000000
1+1E-3.010088 1+1E-8 0.005713 10000 1687 2000.000000
1+1E-3.311224 1+1E-8 0.005694 10000 1644 2000.000000
1+1E-3.612307 1+1E-8 0.005695 10000 1772 2000.000000
1+1E-3.913363 1+1E-8 0.005765 10000 1474 2000.000000
1+1E-4.214407 1+1E-8 0.005736 10000 1687 2000.000000
1+1E-4.515443 1+1E-8 0.005752 10000 1812 2000.000000
1+1E-4.816477 1+1E-8 0.005871 10000 1542 2000.000000
1+1E-5.117508 1+1E-8 0.006121 10000 1467 2000.000000
1+1E-5.418539 1+1E-8 0.006011 10000 1745 2000.000000
1+1E-5.719570 1+1E-8 0.006112 10000 1698 2000.000000
1+1E-6.020600 1+1E-8 0.005835 10000 1486 2000.000000
1+1E-6.321630 1+1E-8 0.005766 10000 1813 2000.000000
1+1E-6.622660 1+1E-8 0.005746 10000 1738 2000.000000
1+1E-6.923690 1+1E-8 0.005703 10000 1750 2000.000000
1+1E-7.224720 1+1E-8 0.005731 10000 1752 2000.000000
1+1E-7.525750 1+1E-8 0.005797 10000 1707 2000.000000
1+1E-7.826780 1+1E-8 0.005903 10000 1799 2000.000000
0.15741
