f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005291 10000 1949 2000.000000
1+1E-0.187942 1+1E-11 0.005435 10000 1978 2000.000000
1+1E-0.546643 1+1E-11 0.005724 10000 1984 2000.000000
1+1E-0.875664 1+1E-11 0.005831 10000 1979 2000.000000
1+1E-1.190478 1+1E-11 0.005980 10000 1966 2000.000000
1+1E-1.498346 1+1E-11 0.005952 10000 1959 2000.000000
1+1E-1.802783 1+1E-11 0.006150 10000 1941 2000.000000
1+1E-2.105512 1+1E-11 0.006016 10000 1929 2000.000000
1+1E-2.407391 1+1E-11 0.005960 10000 1760 2000.000000
1+1E-2.708846 1+1E-11 0.005870 10000 1867 2000.000000
1+1E-3.010088 1+1E-11 0.005861 10000 1783 2000.000000
1+1E-3.311224 1+1E-11 0.005835 10000 1744 2000.000000
1+1E-3.612307 1+1E-11 0.005857 10000 1807 2000.000000
1+1E-3.913363 1+1E-11 0.005825 10000 1682 2000.000000
1+1E-4.214407 1+1E-11 0.005852 10000 1692 2000.000000
1+1E-4.515443 1+1E-11 0.005893 10000 1656 2000.000000
1+1E-4.816477 1+1E-11 0.005885 10000 1627 2000.000000
1+1E-5.117508 1+1E-11 0.017605 30000 4867 6000.000000
1+1E-5.418539 1+1E-11 0.005929 10000 1766 2000.000000
1+1E-5.719570 1+1E-11 0.005927 10000 1645 2000.000000
1+1E-6.020600 1+1E-11 0.005799 10000 1772 2000.000000
1+1E-6.321630 1+1E-11 0.005743 10000 1635 2000.000000
1+1E-6.622660 1+1E-11 0.005693 10000 1732 2000.000000
1+1E-6.923690 1+1E-11 0.011474 20000 3453 4000.000000
1+1E-7.224720 1+1E-11 0.005750 10000 1723 2000.000000
1+1E-7.525750 1+1E-11 0.005893 10000 1685 2000.000000
1+1E-7.826780 1+1E-11 0.005724 10000 1673 2000.000000
1+1E-8.127810 1+1E-11 0.005772 10000 1647 2000.000000
1+1E-8.428840 1+1E-11 0.011510 20000 3356 4000.000000
1+1E-8.729870 1+1E-11 0.005755 10000 1631 2000.000000
1+1E-9.030900 1+1E-11 0.022960 40000 6554 8000.000000
1+1E-9.331930 1+1E-11 0.011652 20000 3512 4000.000000
1+1E-9.632960 1+1E-11 0.012073 20000 3365 4000.000000
1+1E-9.933990 1+1E-11 0.005889 10000 1766 2000.000000
1+1E-10.235020 1+1E-11 0.005791 10000 1693 2000.000000
1+1E-10.536050 1+1E-11 0.005856 10000 1614 2000.000000
1+1E-10.837080 1+1E-11 0.005826 10000 1682 2000.000000
0.268056
