f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.005348 10000 1940 2000.000000
1+1E-0.187942 1+1E-3 0.005489 10000 1983 2000.000000
1+1E-0.546643 1+1E-3 0.005721 10000 1979 2000.000000
1+1E-0.875664 1+1E-3 0.005785 10000 1974 2000.000000
1+1E-1.190478 1+1E-3 0.005790 10000 1918 2000.000000
1+1E-1.498346 1+1E-3 0.005793 10000 1956 2000.000000
1+1E-1.802783 1+1E-3 0.005762 10000 1877 2000.000000
1+1E-2.105512 1+1E-3 0.005795 10000 1828 2000.000000
1+1E-2.407391 1+1E-3 0.005972 10000 1910 2000.000000
1+1E-2.708846 1+1E-3 0.018165 30000 5645 6000.000000
0.069713
