f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005356 10000 1957 2000.000000
1+1E-0.187942 1+1E-11 0.005472 10000 1983 2000.000000
1+1E-0.546643 1+1E-11 0.005703 10000 1985 2000.000000
1+1E-0.875664 1+1E-11 0.005892 10000 1983 2000.000000
1+1E-1.190478 1+1E-11 0.005842 10000 1975 2000.000000
1+1E-1.498346 1+1E-11 0.005820 10000 1937 2000.000000
1+1E-1.802783 1+1E-11 0.005859 10000 1925 2000.000000
1+1E-2.105512 1+1E-11 0.005874 10000 1925 2000.000000
1+1E-2.407391 1+1E-11 0.005796 10000 1880 2000.000000
1+1E-2.708846 1+1E-11 0.005801 10000 1769 2000.000000
1+1E-3.010088 1+1E-11 0.005763 10000 1696 2000.000000
1+1E-3.311224 1+1E-11 0.005853 10000 1626 2000.000000
1+1E-3.612307 1+1E-11 0.005910 10000 1766 2000.000000
1+1E-3.913363 1+1E-11 0.006075 10000 1669 2000.000000
1+1E-4.214407 1+1E-11 0.006178 10000 1475 2000.000000
1+1E-4.515443 1+1E-11 0.005850 10000 1805 2000.000000
1+1E-4.816477 1+1E-11 0.005830 10000 1628 2000.000000
1+1E-5.117508 1+1E-11 0.005850 10000 1637 2000.000000
1+1E-5.418539 1+1E-11 0.005827 10000 1697 2000.000000
1+1E-5.719570 1+1E-11 0.005862 10000 1452 2000.000000
1+1E-6.020600 1+1E-11 0.005906 10000 1577 2000.000000
1+1E-6.321630 1+1E-11 0.005818 10000 1799 2000.000000
1+1E-6.622660 1+1E-11 0.005878 10000 1629 2000.000000
1+1E-6.923690 1+1E-11 0.005842 10000 1711 2000.000000
1+1E-7.224720 1+1E-11 0.005882 10000 1795 2000.000000
1+1E-7.525750 1+1E-11 0.005874 10000 1686 2000.000000
1+1E-7.826780 1+1E-11 0.005866 10000 1642 2000.000000
1+1E-8.127810 1+1E-11 0.005867 10000 1633 2000.000000
1+1E-8.428840 1+1E-11 0.005877 10000 1663 2000.000000
1+1E-8.729870 1+1E-11 0.005942 10000 1643 2000.000000
1+1E-9.030900 1+1E-11 0.005721 10000 1722 2000.000000
1+1E-9.331930 1+1E-11 0.005683 10000 1707 2000.000000
1+1E-9.632960 1+1E-11 0.005701 10000 1655 2000.000000
1+1E-9.933990 1+1E-11 0.005667 10000 1590 2000.000000
1+1E-10.235020 1+1E-11 0.005657 10000 1705 2000.000000
1+1E-10.536050 1+1E-11 0.005733 10000 1668 2000.000000
1+1E-10.837080 1+1E-11 0.005713 10000 1707 2000.000000
0.215233
