f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005347 10000 1950 2000.000000
1+1E-0.187942 1+1E-7 0.005465 10000 1978 2000.000000
1+1E-0.546643 1+1E-7 0.005745 10000 1947 2000.000000
1+1E-0.875664 1+1E-7 0.005869 10000 1973 2000.000000
1+1E-1.190478 1+1E-7 0.005876 10000 1960 2000.000000
1+1E-1.498346 1+1E-7 0.005847 10000 1937 2000.000000
1+1E-1.802783 1+1E-7 0.005826 10000 1932 2000.000000
1+1E-2.105512 1+1E-7 0.005805 10000 1919 2000.000000
1+1E-2.407391 1+1E-7 0.005806 10000 1873 2000.000000
1+1E-2.708846 1+1E-7 0.005781 10000 1818 2000.000000
1+1E-3.010088 1+1E-7 0.011571 20000 3675 4000.000000
1+1E-3.311224 1+1E-7 0.005990 10000 1664 2000.000000
1+1E-3.612307 1+1E-7 0.006048 10000 1774 2000.000000
1+1E-3.913363 1+1E-7 0.005969 10000 1601 2000.000000
1+1E-4.214407 1+1E-7 0.006104 10000 1665 2000.000000
1+1E-4.515443 1+1E-7 0.005939 10000 1678 2000.000000
1+1E-4.816477 1+1E-7 0.005958 10000 1707 2000.000000
1+1E-5.117508 1+1E-7 0.005818 10000 1733 2000.000000
1+1E-5.418539 1+1E-7 0.011586 20000 3502 4000.000000
1+1E-5.719570 1+1E-7 0.011659 20000 3325 4000.000000
1+1E-6.020600 1+1E-7 0.011670 20000 3485 4000.000000
1+1E-6.321630 1+1E-7 0.005879 10000 1755 2000.000000
1+1E-6.622660 1+1E-7 0.005836 10000 1633 2000.000000
1+1E-6.923690 1+1E-7 0.005885 10000 1781 2000.000000
0.163467
