f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.005304 10000 1964 2000.000000
1+1E-0.187942 1+1E-4 0.005470 10000 1972 2000.000000
1+1E-0.546643 1+1E-4 0.005692 10000 1983 2000.000000
1+1E-0.875664 1+1E-4 0.005765 10000 1975 2000.000000
1+1E-1.190478 1+1E-4 0.005924 10000 1951 2000.000000
1+1E-1.498346 1+1E-4 0.005787 10000 1943 2000.000000
1+1E-1.802783 1+1E-4 0.005774 10000 1908 2000.000000
1+1E-2.105512 1+1E-4 0.005761 10000 1917 2000.000000
1+1E-2.407391 1+1E-4 0.005754 10000 1854 2000.000000
1+1E-2.708846 1+1E-4 0.005788 10000 1813 2000.000000
1+1E-3.010088 1+1E-4 0.005837 10000 1829 2000.000000
1+1E-3.311224 1+1E-4 0.005834 10000 1737 2000.000000
1+1E-3.612307 1+1E-4 0.006056 10000 1751 2000.000000
1+1E-3.913363 1+1E-4 0.006047 10000 1766 2000.000000
0.080878
